vine_id,month_index,birth,death,midlife,persistence
3,142.0,0.0,1.2926744140953218e-05,6.463372070476609e-06,1.2926744140953218e-05
3,144.0,3.552397868561279e-05,3.887369935080922e-05,3.7198839018211005e-05,3.3497206651964348e-06
3,145.0,0.0,1.2957899783603074e-05,6.478949891801537e-06,1.2957899783603074e-05
3,146.0,0.0,6.478949891801537e-05,3.239474945900769e-05,6.478949891801537e-05
3,147.0,0.0,2.5915799567206147e-05,1.2957899783603074e-05,2.5915799567206147e-05
3,148.0,0.0,9.070529848522152e-05,4.535264924261076e-05,9.070529848522152e-05
3,149.0,0.0,3.887369935080922e-05,1.943684967540461e-05,3.887369935080922e-05
3,150.0,3.552397868561279e-05,3.887369935080922e-05,3.7198839018211005e-05,3.3497206651964348e-06
3,152.0,3.552397868561279e-05,3.887369935080922e-05,3.7198839018211005e-05,3.3497206651964348e-06
3,153.0,3.552397868561279e-05,6.478949891801537e-05,5.015673880181408e-05,2.9265520232402586e-05
3,154.0,3.552397868561279e-05,6.478949891801537e-05,5.015673880181408e-05,2.9265520232402586e-05
3,156.0,0.0,3.893626134018611e-05,1.9468130670093056e-05,3.893626134018611e-05
3,157.0,0.0,3.893626134018611e-05,1.9468130670093056e-05,3.893626134018611e-05
3,158.0,0.0,7.787252268037223e-05,3.893626134018611e-05,7.787252268037223e-05
3,159.0,3.566333808844508e-05,7.787252268037223e-05,5.6767930384408655e-05,4.220918459192715e-05
3,160.0,3.566333808844508e-05,7.787252268037223e-05,5.6767930384408655e-05,4.220918459192715e-05
3,161.0,0.0,6.489376890031019e-05,3.2446884450155096e-05,6.489376890031019e-05
3,162.0,0.0,0.00011680878402055835,5.8404392010279176e-05,0.00011680878402055835
3,163.0,0.0,3.893626134018611e-05,1.9468130670093056e-05,3.893626134018611e-05
3,164.0,0.0,6.489376890031019e-05,3.2446884450155096e-05,6.489376890031019e-05
3,167.0,0.0,6.489376890031019e-05,3.2446884450155096e-05,6.489376890031019e-05
3,170.0,3.558592220917405e-05,6.535947712418301e-05,5.047269966667853e-05,2.9773554915008964e-05
3,171.0,3.558592220917405e-05,0.00011764705882352942,7.661649051635174e-05,8.206113661435537e-05
3,172.0,7.11718444183481e-05,9.150326797385621e-05,8.133755619610215e-05,2.033142355550811e-05
3,173.0,3.558592220917405e-05,7.843137254901961e-05,5.700864737909683e-05,4.284545033984556e-05
3,176.0,0.0,9.150326797385621e-05,4.5751633986928104e-05,9.150326797385621e-05
3,178.0,3.558592220917405e-05,3.9215686274509805e-05,3.740080424184193e-05,3.629764065335756e-06
3,180.0,0.0,7.842317143305275e-05,3.9211585716526374e-05,7.842317143305275e-05
3,182.0,0.00010784384211661515,0.00013070528572175458,0.00011927456391918486,2.2861443605139435e-05
3,183.0,7.189589474441009e-05,7.842317143305275e-05,7.515953308873142e-05,6.52727668864266e-06
3,188.0,3.5947947372205044e-05,5.228211428870183e-05,4.411503083045344e-05,1.6334166916496788e-05
3,189.0,0.0,0.00013070528572175458,6.535264286087729e-05,0.00013070528572175458
3,191.0,0.0,6.535264286087729e-05,3.2676321430438645e-05,6.535264286087729e-05
3,192.0,0.0,7.843034731572137e-05,3.9215173657860684e-05,7.843034731572137e-05
3,193.0,0.0,2.6143449105240454e-05,1.3071724552620227e-05,2.6143449105240454e-05
3,194.0,0.0,5.228689821048091e-05,2.6143449105240454e-05,5.228689821048091e-05
3,195.0,0.0,7.843034731572137e-05,3.9215173657860684e-05,7.843034731572137e-05
3,196.0,0.0,6.535862276310113e-05,3.2679311381550566e-05,6.535862276310113e-05
3,198.0,0.0,3.9215173657860684e-05,1.9607586828930342e-05,3.9215173657860684e-05
3,199.0,0.0,0.00010457379642096182,5.228689821048091e-05,0.00010457379642096182
3,200.0,0.0,2.6143449105240454e-05,1.3071724552620227e-05,2.6143449105240454e-05
3,201.0,0.0,5.228689821048091e-05,2.6143449105240454e-05,5.228689821048091e-05
3,202.0,3.6310820624546116e-05,3.9215173657860684e-05,3.77629971412034e-05,2.9043530333145684e-06
3,204.0,0.0,5.228689821048091e-05,2.6143449105240454e-05,5.228689821048091e-05
3,205.0,0.0,0.00010457379642096182,5.228689821048091e-05,0.00010457379642096182
3,208.0,0.0,3.9215173657860684e-05,1.9607586828930342e-05,3.9215173657860684e-05
3,211.0,0.0,2.6143449105240454e-05,1.3071724552620227e-05,2.6143449105240454e-05
4,0.0,0.0,2.4692355695628554e-05,1.2346177847814277e-05,2.4692355695628554e-05
4,1.0,0.0,1.1223798043467526e-05,5.611899021733763e-06,1.1223798043467526e-05
4,2.0,2.3986567522187573e-05,3.367139413040257e-05,2.8828980826295073e-05,9.684826608215e-06
4,3.0,0.0,1.5713317260854534e-05,7.856658630427267e-06,1.5713317260854534e-05
4,4.750321904476718,5.988920497080401e-06,2.2450486479603824e-05,1.4219703488342113e-05,1.6461565982523422e-05
4,5.0,7.981801492596879e-06,2.4692355695628554e-05,1.6337078594112717e-05,1.6710554203031673e-05
4,6.0,0.0,2.244759608693505e-05,1.1223798043467526e-05,2.244759608693505e-05
4,7.0,0.0,2.244759608693505e-05,1.1223798043467526e-05,2.244759608693505e-05
4,8.0,0.0,1.1223798043467526e-05,5.611899021733763e-06,1.1223798043467526e-05
4,9.0,0.0,2.693711530432206e-05,1.346855765216103e-05,2.693711530432206e-05
4,10.0,1.6241412353218237e-05,4.2650432565176596e-05,2.9445922459197417e-05,2.640902021195836e-05
4,11.0,0.0,3.142663452170907e-05,1.5713317260854534e-05,3.142663452170907e-05
4,12.0,0.0,2.252713957139864e-05,1.126356978569932e-05,2.252713957139864e-05
4,13.0,0.0,2.252713957139864e-05,1.126356978569932e-05,2.252713957139864e-05
4,14.0,1.6344142259414225e-05,2.4779853528538508e-05,2.0561997893976366e-05,8.435711269124283e-06
4,15.0,1.6344142259414225e-05,3.604342331423783e-05,2.6193782786826026e-05,1.9699281054823605e-05
4,16.0,0.0,2.0274425614258778e-05,1.0137212807129389e-05,2.0274425614258778e-05
4,17.0,0.0,1.576899769997905e-05,7.884498849989524e-06,1.576899769997905e-05
4,18.0,1.6344142259414225e-05,2.4779853528538508e-05,2.0561997893976366e-05,8.435711269124283e-06
4,19.0,7.982438635002993e-06,1.3516283742839185e-05,1.074936118892109e-05,5.533845107836192e-06
4,20.0,1.5964877270005986e-05,2.703256748567837e-05,2.149872237784218e-05,1.1067690215672385e-05
4,21.0,7.982438635002993e-06,1.3516283742839185e-05,1.074936118892109e-05,5.533845107836192e-06
4,21.48839752544402,7.982438635002968e-06,1.6816943509440142e-05,1.2399691072221554e-05,8.834504874437174e-06
4,21.48839752544402,7.982438635002968e-06,1.6816943509440142e-05,1.2399691072221554e-05,8.834504874437174e-06
4,22.0,1.6344142259414225e-05,2.0274425614258778e-05,1.8309283936836503e-05,3.9302833548445535e-06
4,22.338450408204217,1.0812460639967655e-05,2.2561721489342753e-05,1.6687091064655204e-05,1.1749260849375098e-05
4,22.338450408204217,1.0812460639967655e-05,2.2561721489342753e-05,1.6687091064655204e-05,1.1749260849375098e-05
4,23.0,1.6344142259414225e-05,2.703256748567837e-05,2.16883548725463e-05,1.0688425226264146e-05
4,23.660326396053904,1.0818106391879026e-05,2.708523887545715e-05,1.895167263366809e-05,1.6267132483578123e-05
4,23.660326396053904,1.0818106391879026e-05,2.708523887545715e-05,1.895167263366809e-05,1.6267132483578123e-05
4,24.0,1.638296826619047e-05,2.7112333174424936e-05,2.1747650720307703e-05,1.0729364908234467e-05
4,25.0,0.0,1.3556166587212468e-05,6.778083293606234e-06,1.3556166587212468e-05
4,26.0,0.0,9.037444391474979e-06,4.518722195737489e-06,9.037444391474979e-06
4,27.0,0.0,2.7112333174424936e-05,1.3556166587212468e-05,2.7112333174424936e-05
4,28.660858382218848,1.0826821904337356e-05,1.5815527685081212e-05,1.3321174794709284e-05,4.988705780743856e-06
4,28.660858382218848,1.0826821904337356e-05,1.5815527685081212e-05,1.3321174794709284e-05,4.988705780743856e-06
4,30.0,0.0,2.7112333174424936e-05,1.3556166587212468e-05,2.7112333174424936e-05
4,31.0,0.0,2.259361097868745e-05,1.1296805489343724e-05,2.259361097868745e-05
4,32.0,1.638296826619047e-05,2.937169427229368e-05,2.2877331269242077e-05,1.2988726006103212e-05
4,33.0,0.0,1.3556166587212468e-05,6.778083293606234e-06,1.3556166587212468e-05
4,34.0,0.0,9.037444391474979e-06,4.518722195737489e-06,9.037444391474979e-06
4,35.0,0.0,1.1296805489343724e-05,5.648402744671862e-06,1.1296805489343724e-05
4,36.0,0.0,2.2649441011795827e-05,1.1324720505897914e-05,2.2649441011795827e-05
4,37.0,0.0,6.794832303538749e-06,3.3974161517693745e-06,6.794832303538749e-06
4,38.0,0.0,1.8119552809436662e-05,9.059776404718331e-06,1.8119552809436662e-05
4,39.0,0.0,2.7179329214154996e-05,1.3589664607077498e-05,2.7179329214154996e-05
4,42.0,7.93751587503175e-06,1.1324720505897914e-05,9.63111819046483e-06,3.3872046308661645e-06
4,43.0,0.0,1.8119552809436662e-05,9.059776404718331e-06,1.8119552809436662e-05
4,45.0,0.0,1.3589664607077498e-05,6.794832303538749e-06,1.3589664607077498e-05
4,46.0,0.0,1.8119552809436662e-05,9.059776404718331e-06,1.8119552809436662e-05
4,48.0,0.0,6.822290697806633e-06,3.4111453489033166e-06,6.822290697806633e-06
4,49.0,0.0,2.7289162791226533e-05,1.3644581395613266e-05,2.7289162791226533e-05
4,50.0,0.0,1.8192775194151022e-05,9.096387597075511e-06,1.8192775194151022e-05
4,51.089339857704665,1.5010056738014445e-05,1.5309175814720237e-05,1.5159616276367342e-05,2.9911907670579145e-07
4,51.089339857704665,1.5010056738014445e-05,1.5309175814720237e-05,1.5159616276367342e-05,2.9911907670579145e-07
4,52.0,7.855953241366308e-06,9.096387597075511e-06,8.476170419220909e-06,1.2404343557092031e-06
4,53.0,1.5711906482732616e-05,1.5918678294882144e-05,1.581529238880738e-05,2.0677181214952853e-07
4,54.0,0.0,1.8192775194151022e-05,9.096387597075511e-06,1.8192775194151022e-05
4,55.666666666666664,1.0988407230371918e-05,1.5160645995125896e-05,1.3074526612748907e-05,4.172238764753977e-06
4,55.666666666666664,1.0988407230371918e-05,1.5160645995125896e-05,1.3074526612748907e-05,4.172238764753977e-06
4,57.0,0.0,2.04668720934199e-05,1.023343604670995e-05,2.04668720934199e-05
4,58.0,1.6482610845557935e-05,1.8192775194151022e-05,1.733769301985448e-05,1.7101643485930865e-06
4,58.35444398335834,1.064044860131302e-05,1.8192775194151022e-05,1.441661189773202e-05,7.552326592838002e-06
4,58.35444398335834,1.064044860131302e-05,1.8192775194151022e-05,1.441661189773202e-05,7.552326592838002e-06
4,59.0,1.5711906482732616e-05,1.8192775194151022e-05,1.6952340838441817e-05,2.4808687114184063e-06
4,60.0,0.0,2.514670818159581e-05,1.2573354090797905e-05,2.514670818159581e-05
4,61.0,1.6507915545504068e-05,2.2860643801450737e-05,1.96842796734774e-05,6.352728255946669e-06
4,62.0,0.0,2.514670818159581e-05,1.2573354090797905e-05,2.514670818159581e-05
4,63.0,1.5536756080697913e-05,1.6002450661015514e-05,1.5769603370856714e-05,4.6569458031760165e-07
4,64.0,0.0,1.3716386280870441e-05,6.858193140435221e-06,1.3716386280870441e-05
4,65.0,0.0,3.8863094462466255e-05,1.9431547231233127e-05,3.8863094462466255e-05
4,66.0,0.0,2.0574579421305664e-05,1.0287289710652832e-05,2.0574579421305664e-05
4,67.0,1.6507915545504068e-05,2.514670818159581e-05,2.082731186354994e-05,8.638792636091742e-06
4,68.0,0.0,4.114915884261133e-05,2.0574579421305664e-05,4.114915884261133e-05
4,69.0,0.0,2.514670818159581e-05,1.2573354090797905e-05,2.514670818159581e-05
4,70.0,0.0,1.6002450661015514e-05,8.001225330507757e-06,1.6002450661015514e-05
4,71.0,1.5536756080697913e-05,2.9718836941885956e-05,2.2627796511291933e-05,1.4182080861188043e-05
4,72.0,0.0,2.2877170185556726e-05,1.1438585092778363e-05,2.2877170185556726e-05
4,73.0,7.725408094682602e-06,2.2877170185556726e-05,1.5301289140119665e-05,1.5151762090874123e-05
4,74.0,0.0,2.745260422266807e-05,1.3726302111334036e-05,2.745260422266807e-05
4,75.0,0.0,9.150868074222692e-06,4.575434037111346e-06,9.150868074222692e-06
4,76.0,1.660826094899603e-05,1.8301736148445383e-05,1.7454998548720706e-05,1.6934751994493521e-06
4,77.0,0.0,1.8301736148445383e-05,9.150868074222692e-06,1.8301736148445383e-05
4,78.0,0.0,1.1438585092778363e-05,5.7192925463891815e-06,1.1438585092778363e-05
4,79.0,1.5450816189365205e-05,2.51648872041124e-05,2.0307851696738804e-05,9.714071014747196e-06
4,80.0,0.0,2.0589453167001055e-05,1.0294726583500527e-05,2.0589453167001055e-05
4,81.0,0.0,1.601401912988971e-05,8.007009564944854e-06,1.601401912988971e-05
4,82.0,0.0,2.51648872041124e-05,1.25824436020562e-05,2.51648872041124e-05
4,83.0,0.0,2.0589453167001055e-05,1.0294726583500527e-05,2.0589453167001055e-05
4,84.0,7.698585000076985e-06,2.7532723789420552e-05,1.761565439474877e-05,1.9834138789343567e-05
4,85.0,2.309575500023096e-05,2.982711743853893e-05,2.6461436219384944e-05,6.73136243830797e-06
4,86.0,1.6656117792065027e-05,3.671029838589407e-05,2.6683208088979548e-05,2.0054180593829043e-05
4,87.0,0.0,2.0649542842065412e-05,1.0324771421032706e-05,2.0649542842065412e-05
4,88.0,1.539717000015397e-05,3.671029838589407e-05,2.605373419302402e-05,2.13131283857401e-05
4,89.0,2.309575500023096e-05,2.5238330140302172e-05,2.4167042570266567e-05,2.142575140071213e-06
4,90.0,0.0,2.2943936491183792e-05,1.1471968245591896e-05,2.2943936491183792e-05
4,91.0,1.539717000015397e-05,3.9004692035012447e-05,2.720093101758321e-05,2.3607522034858476e-05
4,92.0,0.0,2.0649542842065412e-05,1.0324771421032706e-05,2.0649542842065412e-05
4,93.0,0.0,2.0649542842065412e-05,1.0324771421032706e-05,2.0649542842065412e-05
4,94.0,0.0,2.7532723789420552e-05,1.3766361894710276e-05,2.7532723789420552e-05
4,95.0,0.0,3.4415904736775686e-05,1.7207952368387843e-05,3.4415904736775686e-05
4,96.0,0.0,3.216941332181362e-05,1.608470666090681e-05,3.216941332181362e-05
4,97.0,0.0,2.7573782847268816e-05,1.3786891423634408e-05,2.7573782847268816e-05
4,98.0,0.0,2.987159808454122e-05,1.493579904227061e-05,2.987159808454122e-05
4,99.0,0.0,2.5275967609996414e-05,1.2637983804998207e-05,2.5275967609996414e-05
4,100.0,1.674116485025028e-05,2.0680337135451614e-05,1.8710750992850947e-05,3.939172285201334e-06
4,101.0,1.5387811314657658e-05,3.906285903363082e-05,2.7225335174144242e-05,2.3675047718973165e-05
4,102.0,0.0,2.987159808454122e-05,1.493579904227061e-05,2.987159808454122e-05
4,103.0,2.4527237497240686e-05,3.6765043796358424e-05,3.0646140646799557e-05,1.2237806299117738e-05
4,106.0,7.693905657328829e-06,4.136067427090323e-05,2.452728996411603e-05,3.36667686135744e-05
4,108.0,3.0627871362940275e-05,4.600408516276245e-05,3.831597826285136e-05,1.5376213799822176e-05
4,109.0,1.6773739034168108e-05,2.3002042581381225e-05,1.9887890807774667e-05,6.228303547213117e-06
4,109.32393604619438,1.630085610787407e-05,2.5982518872664154e-05,2.1141687490269113e-05,9.681662764790085e-06
4,109.32393604619438,1.630085610787407e-05,2.5982518872664154e-05,2.1141687490269113e-05,9.681662764790085e-06
4,110.85446171342241,2.839910740309969e-05,3.0237423142303493e-05,2.931826527270159e-05,1.8383157392038032e-06
4,110.85446171342241,2.839910740309969e-05,3.0237423142303493e-05,2.931826527270159e-05,1.8383157392038032e-06
4,111.1509155661403,2.600564881652979e-05,2.9902655355795598e-05,2.795415208616269e-05,3.897006539265809e-06
4,111.1509155661403,2.600564881652979e-05,2.9902655355795598e-05,2.795415208616269e-05,3.897006539265809e-06
4,113.0,0.0,4.600408516276245e-05,2.3002042581381225e-05,4.600408516276245e-05
4,114.0,7.656967840735069e-06,3.9103472388348085e-05,2.3380220114541577e-05,3.1446504547613016e-05
4,114.11412136294028,7.656967840735448e-06,3.83159650534088e-05,2.2986466447072126e-05,3.0658997212673355e-05
4,114.11412136294028,7.656967840735448e-06,3.83159650534088e-05,2.2986466447072126e-05,3.0658997212673355e-05
4,116.0,1.6773739034168108e-05,4.140367664648621e-05,2.9088707840327157e-05,2.46299376123181e-05
4,117.0,2.4665170313001012e-05,6.670592348600555e-05,4.5685546899503285e-05,4.204075317300454e-05
4,119.0,0.0,2.7602451097657472e-05,1.3801225548828736e-05,2.7602451097657472e-05
4,120.0,2.4590567058476367e-05,4.847600668507216e-05,3.6533286871774264e-05,2.3885439626595794e-05
4,120.18809271866951,1.996526044682262e-05,4.673924784933187e-05,3.3352254148077246e-05,2.6773987402509253e-05
4,120.18809271866951,1.996526044682262e-05,4.673924784933187e-05,3.3352254148077246e-05,2.6773987402509253e-05
4,121.0,7.609249804061818e-06,3.924248160220127e-05,2.3425865703131543e-05,3.163323179813945e-05
4,121.44809537976705,1.101891948475517e-05,3.510498167360362e-05,2.3061950579179395e-05,2.408606218884845e-05
4,121.44809537976705,1.101891948475517e-05,3.510498167360362e-05,2.3061950579179395e-05,2.408606218884845e-05
4,122.0,2.4590567058476367e-05,3.0008956519330384e-05,2.7299761788903376e-05,5.418389460854017e-06
4,124.0,0.0,4.847600668507216e-05,2.423800334253608e-05,4.847600668507216e-05
4,125.0,1.6820292000269123e-05,4.1550862872919e-05,2.918557743659406e-05,2.4730570872649874e-05
4,126.0,2.4590567058476367e-05,3.2317337790048105e-05,2.8453952424262236e-05,7.726770731571738e-06
4,127.0,2.4590567058476367e-05,3.2317337790048105e-05,2.8453952424262236e-05,7.726770731571738e-06
4,128.0,0.0,4.385924414363672e-05,2.192962207181836e-05,4.385924414363672e-05
4,129.0,3.3640584000538246e-05,3.924248160220127e-05,3.6441532801369754e-05,5.601897601663023e-06
4,130.0,0.0,4.385924414363672e-05,2.192962207181836e-05,4.385924414363672e-05
4,131.0,1.5218499608123636e-05,3.0008956519330384e-05,2.261372806372701e-05,1.4790456911206748e-05
4,131.3672277172829,1.2421028827427745e-05,3.513471038241432e-05,2.377786960492103e-05,2.2713681554986572e-05
4,131.3672277172829,1.2421028827427745e-05,3.513471038241432e-05,2.377786960492103e-05,2.2713681554986572e-05
4,132.0,3.382377811601556e-05,4.3966927614238804e-05,3.8895352865127186e-05,1.0143149498223243e-05
4,133.0,0.0,3.702478114883268e-05,1.851239057441634e-05,3.702478114883268e-05
4,134.53445012807163,2.2802070427994863e-05,4.5242436066640016e-05,3.402225324731744e-05,2.2440365638645153e-05
4,134.53445012807163,2.2802070427994863e-05,4.5242436066640016e-05,3.402225324731744e-05,2.2440365638645153e-05
4,135.0,2.2802070427994863e-05,6.247931818865515e-05,4.2640694308325004e-05,3.967724776066029e-05
